pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Листера,Листера (лат. Listera) - Орхидея котырись (Orchidaceae) быдмас увтыр. Листера увтырӧ пырӧны 30 вид. Листера пантасьӧ Евразияын да Америкаын. == Виддэз == Европа : Listera cordata Listera ovata Ойвыв Америка : Listera auriculata Listera australis Listera borealis Listera caurina Listera convallarioides Listera smallii Азия : Listera fangii Listera microphylla Listera megalochila Listera nepalensis Listera pinetorum Listera tenuis,koi,Random,,https://koi.wikipedia.org/?curid=3077,57,3077.0,['et'],False,Random,Aléatoire
,Куч (ю),"Куч (сідзжӧ Кутш, рочӧн Куча) - неыджыт юок Перем ладорись Коми кытшын, Иньвалӧн веськыт вож. Юыслӧн кузяыс - ? км. Бассейныс - ? км² ыжда. Ваыс йысялӧ октяб помын, а оссьӧ - апрель помын. Куч дорын сулалӧ Алям грезд. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кривощекова-Гантман, А. С. Собрание сочинений в 2 томах. Т. 2. Ономастика. Пермь, 2006. ISBN 5-85218-288-5",koi,Random,,https://koi.wikipedia.org/?curid=720,70,720.0,['ru'],False,Random,Aléatoire
,Кольёль (Сыктыв район),"Кольёль - Коми Республикаись Сыктыв районын грезд. Ӧні Кольёльыс пырӧ Визин посадмуӧ. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3491,111,3491.0,['ru'],False,Random,Aléatoire
,Вуровчи (Кудымкар район),"Вуро́вчи - Перем ладорись Коми кытшын, Кудымкар районісь Степановчи посадмуын коми грезд (деревня). == География == Вуровчи куйлö Иньва ю шульга вадöрын, Кудымкар шöринсянь лунвыв-рытвылö 7,7 км ылынаын, да Пешнигорт шöринсянь (кöркöсянь сельсовет) ойвыв-рытвылö 1,9 км ылынаын. Вуровчи бердын рытвылас сулалö Чикув грезд, ойвылас 1,3 км ылынаын - Баран. Иньва сайын 2 км ылынаын поздісьö Амон. Рытвылас 0,5 км ылынаын кöркö вöлі Новосёв грезд, сы сайын, 2,8 км ылынаын - Пикан. == Туйез == Вапöлöн туй Вöр туй Ойвыв туй Медшöр туй == Отир == Олöны Вуровчиын вуровса (öтік морт вуровскöй). 1970 во пондöтчикö татöн лыддьöмась 273 мортöс, а 2010 во пондöтчан кежö кольччöмась токо 142-а. Отирыс гишшöны Хозяшев Швецов Денисов Никитин Фирсов Попов Разьсьöм Пиканісь татчö локтöмась Зубов, Фирсов, Попов, Хозяшев. == Культура == Советтэз дырни Вуровчиын вöлі пондöтчан школа да клуб. Öні быдöс культура ордча Пешнигорт посадын. == Гора нима отир == Голев Леонид Дмитриевич (1925-1980), Советскӧй Союзлöн Герой == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2592,186,2592.0,['ru'],False,Random,Aléatoire
,Камайыв вылынін,"Камайыв вылынін (рочӧнжык: Верхнекамскӧй возвышеннось) - Кама ю йыввезын сулалан вылынін. Сійӧ ас коласаныс торйӧтӧмась Коми кытш, Удмурт республика да Киров лапӧв. Камайыв вылынінас асыввыв покатсяняс пондӧтчӧны Камалӧн медыджыт веськыт вожжес - Кӧсва, Иньва да Обва, а рытвыв покатсяняс босьтӧ пондӧтчансӧ и ачыс Кама юыс. Камайыв вылынін лэбӧ мувевдӧрнас 300-335 метраӧдз. Медвылын чутыс - Краснояр керӧс (337 м), куйлӧ Киров лапӧлісь Зюзьдін районын. Шӧрӧт лыдпассэз, бӧра, дзир 240-280 м мымда. Камайыв вылынін тэчӧма сёйезісь, мергеллезісь да лыаись. Вевттьӧм сія унажыксӧ лысъя вӧрӧн. Камайыв вылынін - коми отирлӧн зюздін увтырыслӧ важся горт.",koi,Random,,https://koi.wikipedia.org/?curid=650,91,650.0,['ru'],False,Random,Aléatoire
,Аныб (Кулӧмдін район),"Аныб - Коми Республикаись Кулӧмдін районын посад. Ӧні посадас Аныб посадмулöн шӧрин. == География == Аныб сулалö Эжва ю шульга вадöрын, Кулӧмдiн посадсянь 48 км ылынаын. == История == Аныб посад аркмöма 1663 во бöрын. == Отир == Унажык отирыс гишшöны Лобанов нето Казаринов. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3786,134,3786.0,['ru'],False,Random,Aléatoire
,Ой Пожым (Кӧчладор район),"Ой Пожым - Перем ладорись Коми кытшын, Кӧчладор районісь Кӧч посадмуын грезд (деревня). 2006 воӧдз сія вӧлі Кӧч сельсоветын. == География == Ой Пожымыс сулалӧ Кӧч посадсянь рытвылӧ 12 км ылынаын, Необ шор дорын, сьӧд вӧр шорын. === Ордча грезддэз === Мадматын олан ин - Лягай грезд - сулалӧ Ой Пожымсяняс лунвыв-асыввылын. Вӧррез сайын Ой Пожым гӧгӧр эм сэтшӧм грезддэз: Воробьёв да Дёма ойвыв-рытвылын, Гӧрдей ойвыв-асыввылын, овтӧм ни Долгоев да Нинмараск асыввылын, асыввылын жӧ Леспромкоз посёлок да Кӧч посад. == Отир == Ой Пожымын оліссезлӧн лыдыс медбӧрья нёльдас годӧн невна чинӧма. 2009 во пондӧтчикӧ татӧн олісӧ 61 морт, кӧдна видзисӧ 18 горт, а 1970 годӧ грездас вӧлі 95 морт. == Ордча ландшафттэз == Косогор - керöс грезд дынын. Круговöй - места грезд дынын. Кушмудор - места грезд дынын. == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кочевский район: прошлое и настоящее / сост. Н. М. Коваль, С. Н. Пыстогова. Пермь, 2006. 464 с. ISBN 5-88009-020-5",koi,Random,,https://koi.wikipedia.org/?curid=828,184,828.0,['ru'],False,Random,Aléatoire
,Семушин (Сыктыв район),"Семушин - Коми Республикаись Сыктыв районын грезд. Ӧні Семушиныс пырӧ Куратов посадмуӧ. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3443,111,3443.0,['ru'],False,Random,Aléatoire
,Чукаыб (Сыктыв район),"Чукаыб - Коми Республикаись Сыктыв районын грезд. Ӧні Чукаыбыс пырӧ Визин посадмуӧ. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3496,111,3496.0,['ru'],False,Random,Aléatoire
,Нарьянамар,"Нарьянамар (рочӧнжык Нарьян-Мар) - Европаись тундраын кар, Роч Федерацияын каркытш, Яран кытшлӧн канкар. == Ним йылісь == Ненеч кыв вылын Нарьянамарсӧ гижӧны Наръяна мар. Одзза тор наръяна коминас лоӧ ""гöрд"", мар - ""кар"", сідзкӧ ненеч карыслӧн нимыс лоӧ, коми вылӧ кӧ вуджӧтны, ""Гӧрдкар"".",koi,Random,,https://koi.wikipedia.org/?curid=6743,79,6743.0,['ru'],False,Random,Aléatoire
,Сывью (ю),"Сывью (мӧднёж Сыви, Сылва) - неыджыт юок Перем ладорись Коми кытшын, Иньваӧ усян Вежайкалӧн шульга вож. Сывьюлӧн кузяыс - ? км. Бассейныс - ? км² ыжда. Ваыс кынмӧ октяб помын, а оссьӧ - апрель помын. Ю дорын сулалӧны грезддэз: Мальцов, Паль, Гаврук. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кривощекова-Гантман, А. С. Собрание сочинений в 2 томах. Т. 2. Ономастика. Пермь, 2006. ISBN 5-85218-288-5",koi,Random,,https://koi.wikipedia.org/?curid=957,73,957.0,['ru'],False,Random,Aléatoire
,Акантефиппиум,Акантефиппиум (лат. Acanthephippium ) - Орхидея котырись (Orchidaceae) быдмас увтыр. Акантефиппиум увтырӧ пырӧны 13 вид. Акантефиппиум пантасьӧ Азияын. == Виддэз == Acanthephippium bicolor Acanthephippium chrysoglossum Acanthephippium curtisii Acanthephippium eburneum Acanthephippium gougahensis Acanthephippium javanicum Acanthephippium lilacinum Acanthephippium mantinianum Acanthephippium parviflorum Acanthephippium sinense Acanthephippium splendidum Acanthephippium striatum Acanthephippium sylhetense,koi,Random,,https://koi.wikipedia.org/?curid=2638,47,2638.0,['en'],False,Random,Aléatoire
,Иньва (ю),"И́ньва (одзжык шуöмась Инва) - ыджыткодь ю Перем ладорись Коми кытшын, Камалӧн веськыт вож. Иньвалӧн кузяыс - 257 км. Бассейныс - 5 920 км² ыжда. Ваӧктан вылынаыс (шӧркодяс) - 188 м. Пӧлінь (шӧркодяс) - 0,2 м/км . Иньва пондӧтчӧ Камайыв вылынінын, неылын Киров лапӧвкӧт визирсяняс. Юыс котӧртӧ Коми му кузя асыввылӧ да усьӧ Кама вавидзанӧ Майкар дорын, Иньва курья аркмӧттӧнняс. Юыс йысялӧ унажыксӧ октяб помын нето нояб пондӧтчикӧ, а оссьӧ - апрель коста. Иньвалӧн уна вож. Шульгаланьсянь сыӧ усьӧны Шӧрвож Кордью Жувшор Вежайка Кува Серва Велва Истер Ойвыв Ык Дӧйӧг Баддю Пӧй Купрӧска Исыв Ӧнь Веськыт ладорсянь сыкӧт ӧтлаасьӧны: Ыджытшор Кӧтыс Пышья Налимашор Прониншор Ович Лунвыв Ык Юсьва Вежашор Кичашор Куч Кырдымка Романшор Медыджытӧсь ны коласын - Велва, Юсьва, Кува да Исыв. Ю котӧртӧ Коми кытшись кык район пыр: Кудымкарскӧй да Юсьвинскӧй. Сы дорын сулалӧны олан иннэз: Видзай, Дёма, Нёльсин, Иньвайыв, Пешнигорт, Кудымкар, Тшакылёвчи, Карпов, Аксёновчи, Купрӧс, Ыджыт Можга, Ӧнь, Майкар. Иньва бассейнын унажык отирыс - комиӧсь, кӧдна аркмӧтӧны этнография сьӧрті тодильнӧй группа - иньвенса. Иньва, кыдз и Кӧсва - перем коми отирлӧн ошшасян. Юсӧ сьылӧтӧны быдкодь писняэзын да кывбуррезын. «Иньва» ним новйӧ сідзжӧ перем коми лыддьӧтан ӧктӧт, кӧдӧ кадісь кадӧ лэдзлӧны Кудымкарын асланым гижиссез журналыс туйӧ. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=607,216,607.0,['ru'],False,Random,Aléatoire
,Байкалсай ладор,"Байка́лсай ладор (рочӧнжык Забайкальскӧй край) - веськӧтлан юкӧт Рочмуын, Роч Федерация видзантор. Пырӧ Сибир федерал кытшӧ. Канкарыс - Чита, кытӧн 2010' годӧ олӧмась 309 сюрс морт. Быдсӧн ладорас олӧны миллион мортся невна унажык. Байкалсай ладорсӧ лӧсьӧтӧмась 2008' март 1' лунӧ, сэкся Чита лапӧв да Ага Бурят кытш ӧтлаӧтӧмӧн. А Чита лапӧлыс вӧлі аркмӧтӧм 1937' сентяб 26' лунӧ. == Культура == Шаблон:Сибир федерал кытш",koi,Random,,https://koi.wikipedia.org/?curid=2345,78,2345.0,['ru'],False,Random,Aléatoire
,Оса (кар),"Оса́ - Перем ладорын кар, Оса районлӧн да Оса кармулöн шӧрин. == Ним йылісь == Оса карыс шусьö сідз Оса (рочöн Осинка) ю сьöрті, кöда дорын сія вöлі лöсьöтöм. Перво сійö гижöмась Новоникольскöй слобода. 1708' восянь - Оса. == География == Оса карыс сулалö Кама (Вотка вавидзаныс) шульга вадöрын Тулва ю уссёланьын, Перемсянь лунвыв-рытвылö 97 км ылынаын. Мунны кö автотуй кузя петö 141 км, Кама ю кузя - 193 км. Медматын кöрттуй станция, Куеда, куйлö Осасяняс 110 км ылынаын. == Отир == Отир лыд Оса карын кад сьöрна быдмöма то кыдз: 1847 - 1,9 сюрс морт 1897 - 5,1 сюрс морт 1920 - 8,3 сюрс морт 1926 - 5,9 сюрс морт 1939 - 9,2 сюрс морт 1959 - 12,7 сюрс морт 1979 - 20,5 сюрс морт 1989 - 23,9 сюрс морт 90 % оліссеc - рочöсь. == Гора нима отир == Николай Андреевич Девяткин - Перем ладорись туйдöтлэдзись öксянын одзынпукалісь. Владимир Яковлевич Мотыль - режиссер, сценарист, Рочмулöн отир артист. == Масс медиа == Печатайтöм Газета «Осинское Прикамье» Газета «Осинские вести» Газета «Мир предложений» Лыдпасаöсь ООО «Рекламно-информационнöй канал КТВ-Информ» ООО «Прикамье», Телекомпания «Рубин-ТВ». == Ыстöттэз == Оса карись веськöтланлöн сайт Оса вужпаслöн история йылісь",koi,Random,,https://koi.wikipedia.org/?curid=4897,228,4897.0,['ru'],False,Random,Aléatoire
,Койвула (Турку),"Койвула - Финму лунвыв-рытвылас, Турку карын микрорайон. Пырö Скансси-Уйттамо районö. == Ним йылісь == Койвула фин кыв вылын гижöны Koivula, швед кыв вылын Björkas. == Лыддьӧтан == Elina Teerijoki. Kaupunginosien Turku. Turku: Savukeidas Kustannus, 2012. ISBN 978-952-268-030-3 Шаблон:Туркуись карторрез",koi,Random,,https://koi.wikipedia.org/?curid=6961,64,6961.0,['ru'],False,Random,Aléatoire
,Изьва (ю),"Изьва (рочӧнжык: Ижма) - Коми Республикаын ю, Печоралӧн шульга вож. Кузяыс 531 км, бассейныс 31 000 км² ыжда. Шӧркодяс ва видзӧм уссёсяняс 154 км ылынаын 203 м³/сек. Тыртчӧ унажыксӧ сылан лымнас. Кынмӧ нояб шӧрын, оссьӧ май шӧрын. Медыджыт вожжес - Уква, Айюва, Сэбысь. Изьваыс пондӧтчӧ Тиман керӧссэз лунвылын, котӧртӧ ойвыв-рытвылӧ.Катытын вадӧррез вӧрсялӧмӧсь, кывтытас ю дорас унажыксӧ видззез да нюррез. Ӧрыс чукыля, шӧрӧт да катыт визулын эмӧсь коссез да ваувтся иззэз. Медыджыт кось - Сьӧлӧм кось, кӧда куйлӧ юас Сӧснагортсянь кывтытжык. Катытас юыс кывтӧ Вылыс Изьва посёлок пырйӧт, шӧрӧт визулын, Уква ю уссё дынын сулалӧ Сӧснагорт кар, кӧдӧ 1957 шуисӧ Ижма (м.ш. Изьва). Уква кар сулалӧ Сӧснагортсянь 8 км ылнанын, Уква ю кывтытынжык Уква ю уссёсяняс Изьваыт лӧсялӧ уйӧтаннэз (судноэз) понда. Кывтытас Изьва бура паськалӧ, визулыс жагмӧ, ю вылас аркмӧны виссэз, курьяэз да ыджыт діэз (островвез). Изьва усьӧ Печора юӧ Изьвавом посад дорын.",koi,Random,,https://koi.wikipedia.org/?curid=602,142,602.0,['ru'],False,Random,Aléatoire
,Придаш (Сыктывдін район),"Придаш - Коми Республикаись Сыктывдін районын посад (сикт). Ӧні посадас Придаш посадмулöн шöрин. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. ISBN 5-7555-0682-5 Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3534,119,3534.0,['ru'],False,Random,Aléatoire
,Якярля (Турку),"Якярля - Финму лунвыв-рытвылас, Турку карын микрорайон. Пырö Мариа-Паттинен районö. == Ним йылісь == Якярля фин кыв вылын гижöны Jäkärlä. == Лыддьӧтан == Elina Teerijoki. Kaupunginosien Turku. Turku: Savukeidas Kustannus, 2012. ISBN 978-952-268-030-3 Шаблон:Туркуись карторрез",koi,Random,,https://koi.wikipedia.org/?curid=6932,60,6932.0,['ru'],False,Random,Aléatoire
,Пирканма (регион),"Пирканма - регион (маакунта) Суомиын, кӧда куйлö канму рытвылын. Канкарыс - Тампере. == Лыддьöтан == Kotiseutuni: Pirkanmaa, Suomen maakuntajulkaisu, 1976, ISBN 951-95005-4-5 Finlandia Otavan Iso maammekirja 3, Kustannusosakeyhtiö Otava, 1984, ISBN 951-1-07486-5 Stat.fi Ikaalisten entisen emäpitäjän historia I (1996), Pentti Papunen == Ыстӧттэз == Pirkanmaan liitto Akseli Pirkanmaan teollisuushistoria Pirkanmaa-portaali",koi,Random,,https://koi.wikipedia.org/?curid=6847,77,6847.0,['et'],False,Random,Aléatoire
,Понерорхис,"Понерорхис (лат. Ponerorchis ) - Орхидея котырись (Orchidaceae) быдмас увтыр. Понерорхис увтырӧ пырӧны 18 вид. Понерорхис пантасьӧ Азияын. == Виддэз == Ponerorchis brevicalcarata (Finet) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis chidorii (Makino) Ohwi, Acta Phytotax. Geobot. 5: 145 (1936). Ponerorchis chrysea (W.W.Sm.) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis chusua (D.Don) Soó, Acta Bot. Acad. Sci. Hung. 12: 352 (1966). Ponerorchis crenulata Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis curtipes (Ohwi) J.M.H.Shaw, Orchid Rev. 111(1253): 78 (2003). Ponerorchis graminifolia Rchb.f., Linnaea 25: 228 (1852). Ponerorchis hemipilioides (Finet) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis hui (Tang & F.T.Wang) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis joo-iokiana (Makino) Soó, Acta Bot. Acad. Sci. Hung. 12: 352 (1966). Ponerorchis kiraishiensis (Hayata) Ohwi, Acta Phytotax. Geobot. 5: 146 (1936). Ponerorchis kurokamiana (Hatus. & Ohwi) J.M.H.Shaw, Orchid Rev. 111: 78 (2003). Ponerorchis limprichtii (Schltr.) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis nana (King & Pantl.) Soó, Acta Bot. Acad. Sci. Hung. 12: 353 (1966). Ponerorchis puberula (King & Pantl.) Verm., Jahresber. Naturwiss. Vereins Wuppertal 25: 30 (1972). Ponerorchis renzii Deva & H.B.Naithani, Orchid Fl. N.W. Himalaya: 199 (1986). Ponerorchis taiwanensis (Fukuy.) Ohwi, Acta Phytotax. Geobot. 5: 146 (1936). Ponerorchis takasago-montana (Masam.) Ohwi, Acta Phytotax. Geobot. 5: 146 (1936).",koi,Random,,https://koi.wikipedia.org/?curid=3230,223,3230.0,['en'],False,Random,Aléatoire
,Пальма котыр,Пальма котыр (лат. Arecaceae) - Arecales чукöрись корья быдмас котыр. Пальмаэз 183 увтыр да 2600 вид. == Увтыррез == Calamoideae субкотырись Tribus Eugeissoneae Eugeissona Tribus Lepidocaryeae Subtribus Ancistrophyllinae Oncocalamus Eremospatha Laccosperma Subtribus Raphiinae Raphia Subtribus Mauritiinae Lepidocaryum Mauritia Mauritiella Tribus Calameae Subtribus Korthalsiinae Korthalsia Subtribus Salaccinae Eleiodoxa Salacca Subtribus Metroxylinae Metroxylon Subtribus Pigafettinae Pigafetta Subtribus Plectocomiinae Plectocomia Myrialepis Plectocomiopsis Subtribus Calaminae Calamus Retispatha Daemonorops Ceratolobus Pogonotium Nypoideae субкотырись Nypa Coryphoideae субкотырись Tribus Sabaleae Sabal Tribus Cryosophileae Schippia Trithrinax Zombia Coccothrinax Hemithrinax Leucothrinax Thrinax Chelyocarpus Cryosophila Itaya Tribus Phoeniceae Phoenix Tribus Trachycarpeae Subtribus Rhapidinae Chamaerops Guihaia Trachycarpus Rhapidophyllum Maxburretia Rhapis Subtribus Livistoninae Livistona Licuala Johannesteijsmannia Pholidocarpus Pritchardiopsis incertae sedis Trachycarpeae Acoelorrhaphe Serenoa Brahea Colpothrinax Copernicia Pritchardia Washingtonia Tribus Chuniophoeniceae Chuniophoenix Kerriodoxa Nannorrhops Tahina Tribus Caryoteae Caryota Arenga Wallichia Tribus Corypheae Corypha Tribus Borasseae Subtribus Hyphaeninae Bismarckia Satranala Hyphaene Medemia Subtribus Lataniinae Latania Lodoicea Borassodendron Borassus Ceroxyloideae субкотырись Tribus Cyclospatheae Pseudophoenix Tribus Ceroxyleae Ceroxylon Juania Oraniopsis Ravenea Tribus Phytelepheae Ammandra Aphandra Phytelephas Arecoideae субкотырись Tribus Iriarteeae Iriartella Dictyocaryum Iriartea Socratea Wettinia Tribus Chamaedoreeae Hyophorbe Wendlandiella Synechanthus Chamaedorea Gaussia Tribus Podococceae Podococcus Tribus Oranieae Orania Tribus Sclerospermeae Sclerosperma Tribus Roystoneae Roystonea Tribus Reinhardtieae Reinhardtia Tribus Cocoseae Subtribus Attaleinae Beccariophoenix Jubaeopsis Voanioala Allagoptera Attalea Butia Cocos Jubaea Lytocaryum Syagrus Parajubaea Subtribus Bactridinae Acrocomia Astrocaryum Aiphanes Bactris Desmoncus Subtribus Elaeidinae Barcella Elaeis Tribus Manicarieae Manicaria Tribus Euterpeae Hyospathe Euterpe Prestoea Neonicholsonia Oenocarpus Tribus Geonomateae Welfia Pholidostachys Calyptrogyne Calyptronoma Asterogyne Geonoma Tribus Leopoldinieae Leopoldinia Tribus Pelagodoxeae Pelagodoxa Sommieria Tribus Areceae Subtribus Archontophoenicinae Actinorhytis Archontophoenix Actinokentia Chambeyronia Kentiopsis Subtribus Arecinae Areca Nenga Pinanga Subtribus Basseliniinae Basselinia Burretiokentia Cyphophoenix Cyphosperma Lepidorrhachis Physokentia Subtribus Carpoxylinae Carpoxylon Satakentia Neoveitchia Subtribus Clinospermatinae Cyphokentia Clinosperma Subtribus Dypsidinae Dypsis Lemurophoenix Marojejya Masoala Subtribus Linospadicinae Calyptrocalyx Linospadix Howea Laccospadix Subtribus Oncospermatinae Oncosperma Deckenia Acanthophoenix Tectiphiala Subtribus Ptychospermatinae Ptychosperma Ponapea Adonidia Solfia Balaka Veitchia Carpentaria Wodyetia Drymophloeus Normanbya Brassiophoenix Ptychococcus Subtribus Rhopalostylidinae Rhopalostylis Hedyscepe Subtribus Verschaffeltiinae Nephrosperma Phoenicophorium Roscheria Verschaffeltia Incertae sedis Areceae Bentinckia Clinostigma Cyrtostachys Dictyosperma Dransfieldia Heterospathe Hydriastele Iguanura Loxococcus Rhopaloblaste,koi,Random,,https://koi.wikipedia.org/?curid=4027,328,4027.0,['en'],False,Random,Aléatoire
,Пиктовка (ю),"Пиктовка - неыджыт юок Перем ладорись Коми кытшын, Кувалӧн шульга вож. Пиктовка - ? км кузя. Бассейныс - ? км² ыжда. Ваыс кынмӧ октяб помын, а оссьӧ - апрель помын. Ю уссёын сулалӧ Пиктовка грезд. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кривощекова-Гантман, А. С. Собрание сочинений в 2 томах. Т. 2. Ономастика. Пермь, 2006. ISBN 5-85218-288-5",koi,Random,,https://koi.wikipedia.org/?curid=879,66,879.0,['ru'],False,Random,Aléatoire
,Кузьва (Кудымкар район),"Ку́зьва - Перем ладорись Коми кытшын, Кудымкар районісь Белоёв посадмуын грезд (деревня). Сулалӧ Кува ю дорын. == Ним йылісь == Эттшöм ним сетöм сійöн, мыля эта деревняын Кува ю öддьöн кузь. Но позьö и мöднёж вежöртны: отирыс татчö локтöмась Кузьва ю дорсянь, кытöн öні сулалö Важ Кузьва грезд. == Янсалöм == Кузьваын эм сэтшöм торрез: Уись да Выись Закар (Захарова) Опонькин Ёгорова == Туйез == Кузьваын öні лыддьöны дас туй : == Отир == Отирыс унажыксö гишшöны Ермаков, Плотников... == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=708,116,708.0,['ru'],False,Random,Aléatoire
,"Раевсикт (Сыктыв район, Поёл посадму)","Раевсикт - Коми Республикаись Сыктыв районын грезд. Ӧні Раевсиктыс пырӧ Поёл посадмуӧ. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3484,111,3484.0,['ru'],False,Random,Aléatoire
,Локхартия,Локхартия (лат. Lockhartia) - Орхидея котырись (Orchidaceae) быдмас увтыр. Локхартия увтырӧ пырӧны 33 вид. Локхартия пантасьӧ Медшöр да Лунвыв Америкаын. == Виддэз == Lockhartia acuta Lockhartia amoena Lockhartia bennettii Lockhartia biserra Lockhartia chiriquiensis Lockhartia chocoensis Lockhartia dipleura Lockhartia elegans Lockhartia genegeorgei Lockhartia hercodonta Lockhartia hologlossa Lockhartia imbricata Lockhartia integra Lockhartia lankesteri Lockhartia latilabris Lockhartia longifolia Lockhartia lunifera Lockhartia micrantha Lockhartia obtusata Lockhartia oerstedii Lockhartia pallida Lockhartia parthenocomos Lockhartia parthenoglossa Lockhartia pittieri Lockhartia robusta Lockhartia schunkei Lockhartia serra Lockhartia triangulabia Lockhartia tuberculata Lockhartia unicornis Lockhartia variabilis Lockhartia verrucosa Lockhartia weigelti,koi,Random,,https://koi.wikipedia.org/?curid=3079,89,3079.0,"['it', 'sv']",True,Random,Aléatoire
